Defaulted container "hyrax-worker" out of: hyrax-worker, service-wait (init)
=== Bulkrax Imports Cleanup ===
DRY_RUN: false
Started: Thu May 28 15:47:34 UTC 2026

DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/266_20251013211644/ (161.4 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/267_20251013211906/ (78.4 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/268_20251013211921/ (130.0 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/269_20251013211940/ (98.8 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/26_20250807202428/ (113.2 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/270_20251013211956/ (76.5 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/271_20251013212452/ (64.8 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/272_20251013212508/ (49.4 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/273_20251013212526/ (48.9 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/274_20251013212542/ (66.7 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/275_20251013212557/ (53.6 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/276_20251013212611/ (56.8 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/277_20251013212939/ (53.1 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/278_20251013213007/ (59.0 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/279_20251013213030/ (53.1 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/27_20250807203401/ (189.8 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/280_20251013213047/ (63.9 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/281_20251013213450/ (259.6 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/282_20251014194535/ (61.2 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/283_20251014194554/ (47.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/284_20251014194615/ (43.6 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/285_20251014194632/ (66.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/286_20251014194648/ (34.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/287_20251014194853/ (50.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/288_20251014194920/ (21.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/289_20251014194944/ (26.6 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/28_20250807203409/ (141.5 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/290_20251014195003/ (46.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/291_20251014195043/ (72.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/292_20251014195513/ (55.3 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/293_20251014195530/ (47.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/294_20251014195548/ (57.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/295_20251014195604/ (68.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/296_20251014195622/ (72.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/297_20251014200154/ (37.0 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/298_20251014200912/ (90.4 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/299_20251014201000/ (60.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/29_20250807203417/ (96.2 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/2_20250625202950/ (37.3 KB, 337d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/300_20251014201047/ (67.6 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/301_20251014201109/ (23.3 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/302_20251014202231/ (58.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/303_20251014202251/ (55.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/304_20251014202312/ (59.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/305_20251014202333/ (66.3 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/306_20251014202356/ (104.3 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/307_20251014202556/ (82.0 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/308_20251014202620/ (69.4 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/309_20251014202641/ (39.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/30_20250807203423/ (152.9 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/310_20251014202717/ (128.0 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/311_20251014202734/ (125.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/312_20251014204139/ (54.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/313_20251014204159/ (37.6 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/314_20251014204217/ (47.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/315_20251014204231/ (25.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/316_20251014204312/ (24.6 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/317_20251014204330/ (43.3 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/318_20251014204349/ (68.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/319_20251014204404/ (48.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/31_20250807203432/ (164.0 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/320_20251014204422/ (63.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/321_20251014204559/ (133.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/322_20251014205001/ (61.4 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/323_20251014205038/ (40.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/324_20251014205055/ (39.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/325_20251014205128/ (34.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/326_20251014205145/ (109.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/327_20251014205200/ (56.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/328_20251014205216/ (53.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/329_20251014205231/ (28.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/32_20250807203516/ (131.6 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/330_20251014205244/ (33.3 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/331_20251014205301/ (47.6 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/332_20251014205709/ (58.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/333_20251014205730/ (10.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/334_20251014205747/ (46.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/335_20251014205905/ (119.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/336_20251014205920/ (57.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/337_20251014205936/ (71.4 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/338_20251014205959/ (113.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/339_20251014210013/ (123.6 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/33_20250807203529/ (114.5 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/340_20251014210026/ (46.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/341_20251014210213/ (339.6 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/342_20251014210635/ (61.0 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/343_20251014210824/ (70.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/344_20251014210851/ (60.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/345_20251014210909/ (24.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/346_20251014210933/ (46.0 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/347_20251014210949/ (88.2 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/348_20251014211005/ (78.4 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/349_20251014211022/ (85.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/34_20250807203539/ (180.1 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/350_20251014211037/ (210.2 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/351_20251014211110/ (280.7 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/352_20251014211612/ (67.4 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/353_20251014211658/ (69.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/354_20251014211742/ (26.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/355_20251014211806/ (52.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/356_20251014211900/ (79.8 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/357_20251014211923/ (82.9 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/358_20251014211938/ (77.4 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/359_20251014211954/ (74.1 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/35_20250807203549/ (98.4 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/360_20251014212009/ (130.3 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/361_20251014212648/ (870.5 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/362_20251015195005/ (490.8 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/363_20251015195743/ (56.9 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/364_20251015195759/ (54.0 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/365_20251015200110/ (412.0 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/366_20251015200253/ (58.9 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/367_20251015200321/ (100.7 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/368_20251015200338/ (50.8 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/369_20251015214925/ (112.9 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/36_20250807215339/ (135.5 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/370_20251015215125/ (159.1 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/371_20251015215306/ (311.9 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/372_20251016213337/ (114.0 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/373_20251016213422/ (116.4 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/374_20251016213532/ (156.2 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/375_20251016213552/ (131.2 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/376_20251016213608/ (193.1 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/377_20251016214035/ (55.4 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/378_20251016214052/ (65.6 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/379_20251016214107/ (50.6 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/37_20250807215418/ (98.0 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/380_20251016214125/ (45.9 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/381_20251016214142/ (71.5 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/382_20251016214157/ (60.0 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/383_20251016214217/ (36.3 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/384_20251016214235/ (51.8 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/385_20251016214256/ (45.7 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/386_20251016214311/ (46.2 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/387_20251016214723/ (29.8 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/388_20251016214746/ (38.8 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/389_20251016214803/ (36.1 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/38_20250807215437/ (103.7 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/390_20251016214818/ (32.7 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/391_20251016214832/ (28.7 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/392_20251016214847/ (81.0 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/393_20251016214903/ (54.9 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/394_20251016214918/ (45.8 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/395_20251016214934/ (99.4 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/396_20251016214953/ (60.2 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/397_20251016215404/ (92.5 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/398_20251016215428/ (53.7 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/399_20251016215443/ (58.8 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/39_20250807215512/ (150.8 MB, 294d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/3_20250625203215/ (34.1 KB, 337d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/400_20251016215537/ (31.0 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/401_20251016215613/ (84.1 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/402_20251016220053/ (89.3 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/403_20251016220326/ (242.2 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/404_20251016220346/ (87.1 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/405_20251016220757/ (560.5 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/406_20251016221214/ (76.9 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/407_20251016221236/ (71.5 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/408_20251016221305/ (81.1 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/409_20251016221329/ (50.8 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/40_20250808145719/ (234.0 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/410_20251016221438/ (212.7 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/411_20251016221651/ (354.3 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/412_20251016221942/ (41.5 MB, 224d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/413_20251017155218/ (57.2 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/414_20251017155303/ (168.5 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/415_20251017155323/ (117.2 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/416_20251017155347/ (71.0 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/417_20251017155416/ (214.5 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/418_20251017160705/ (139.6 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/419_20251017160738/ (63.0 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/41_20250808145757/ (172.3 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/420_20251017160756/ (88.9 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/421_20251017160818/ (96.3 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/422_20251017160838/ (110.4 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/423_20251017160858/ (205.1 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/424_20251017161435/ (255.8 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/425_20251017162552/ (346.1 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/426_20251017163000/ (687.8 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/427_20251017164245/ (1.47 GB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/428_20251017165458/ (54.2 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/429_20251017170527/ (113.6 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/42_20250808150119/ (241.3 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/430_20251017170716/ (220.4 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/431_20251017175114/ (635.1 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/432_20251017182225/ (852.8 MB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/433_20251017190445/ (1.13 GB, 223d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/434_20251024145321/ (2.51 GB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/435_20251024162838/ (2.16 GB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/436_20251024165349/ (1.87 GB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/437_20251024172948/ (1.92 GB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/438_20251024175913/ (1.84 GB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/439_20251024194714/ (2.00 GB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/43_20250808152807/ (348.9 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/440_20251024200215/ (50.5 MB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/441_20251024200355/ (167.6 MB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/442_20251024200429/ (112.5 MB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/443_20251024200913/ (104.4 MB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/444_20251024200932/ (55.7 MB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/445_20251024201519/ (323.1 MB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/446_20251024202502/ (1.14 GB, 216d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/447_20251028152129/ (4.11 GB, 212d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/448_20251028155816/ (3.97 GB, 212d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/449_20251028181707/ (3.71 GB, 212d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/44_20250808152924/ (418.9 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/450_20251028190633/ (4.95 GB, 212d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/451_20251028192333/ (1.53 GB, 212d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/452_20251029151227/ (5.01 GB, 211d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/453_20251029155214/ (3.38 GB, 211d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/454_20251105221534/ (68.5 MB, 204d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/455_20251106183135/ (7.29 GB, 203d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/456_20251107210535/ (10.6 KB, 202d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/457_20251107210757/ (10.6 KB, 202d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/458_20251107211747/ (15.4 KB, 202d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/459_20251107212345/ (372.1 MB, 202d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/45_20250808153003/ (510.4 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/460_20251107213156/ (15.4 KB, 202d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/461_20251107213545/ (149.1 MB, 202d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/462_20251107220116/ (15.6 KB, 202d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/463_20251107222635/ (335.6 MB, 202d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/464_20251112155656/ (14.7 KB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/465_20251112161515/ (619.2 MB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/466_20251112162612/ (7.4 KB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/467_20251112163005/ (8.9 KB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/468_20251112170733/ (195.4 MB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/469_20251112174901/ (15.8 KB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/46_20250808160402/ (176.0 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/470_20251112175322/ (372.1 MB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/471_20251112180159/ (12.9 KB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/472_20251112223326/ (5.45 GB, 197d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/473_20251114204835/ (15.5 MB, 195d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/474_20251118175322/ (10.29 GB, 191d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/475_20251125154309/ (229.2 MB, 184d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/475_20251125154309_523/ (229.2 MB, 184d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/476_20251202193112/ (18.8 MB, 177d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/477_20251202193355/ (7.6 KB, 177d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/478_20251219150037/ (246.4 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/479_20251219150110/ (268.4 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/47_20250808160426/ (110.9 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/480_20251219150144/ (434.1 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/481_20251219150226/ (603.0 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/482_20251219150306/ (530.1 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/483_20251219150402/ (539.5 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/484_20251219150444/ (589.2 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/485_20251219150518/ (594.1 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/486_20251219150646/ (607.8 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/487_20251219150722/ (329.6 KB, 160d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/48_20250808160505/ (97.7 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/49_20250808160527/ (163.1 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/4_20250716155622/ (161.5 MB, 316d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/50_20250808160550/ (188.3 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/pittir/51_20250808160612/ (134.7 MB, 293d old)
